,n_estimators,min_samples_split,min_samples_leaf,max_depth,class_weight,train_avg_accuracy,train_avg_recall,train_avg_specificity,train_avg_f1,train_avg_precision,train_std_accuracy,train_std_recall,train_std_specificity,train_std_f1,train_std_precision,test_accuracy,test_recall,test_specificity,test_f1,test_precision,alpha_h,alpha_p,num_neighbor
0,440,6,2,25,,0.6419917424375016,0.3281870172669931,0.8295809355508579,0.4027422086451997,0.5303475112511569,0.017565240960883712,0.012764611469109387,0.010164840295944215,0.018329912009343138,0.048813140638669594,0.6770776751765345,0.28499580888516346,0.8650060265166734,0.3638309256286784,0.5029585798816568,0.18329807108324356,0.04281332398719394,1
0,260,2,8,30,,0.6474989168763574,0.11350023789260488,0.9626853140349548,0.19251468959573967,0.6389285763243342,0.02700901582741639,0.009140963360928829,0.006939761202081986,0.01608412834644695,0.07121526910989141,0.6825095057034221,0.07544006705783739,0.9734833266372037,0.1334321719792439,0.5769230769230769,0.18329807108324356,0.0545559478116852,1
0,440,6,2,25,,0.6455854749533038,0.3355940267196007,0.8285638021431007,0.4105499502982675,0.534022230846097,0.01579708701660081,0.015557027813419722,0.010201741552215761,0.02628700667268847,0.05368800770489242,0.6811515480717002,0.3134953897736798,0.8573724387304138,0.38917793964620184,0.5130315500685871,0.18329807108324356,0.0545559478116852,1
0,260,2,8,30,,0.6458822795233682,0.11762050162369034,0.9575780238701472,0.19743793938418436,0.6287868575176259,0.027693201259867184,0.009190398671001876,0.012190761014775894,0.01595476233499231,0.07809248679666789,0.6857686040195546,0.07879295892707461,0.9766974688629972,0.13977695167286247,0.618421052631579,0.18329807108324356,0.06951927961775606,1
0,440,6,2,25,,0.6343273013149551,0.3176232426045638,0.82291809457837,0.3901141028719962,0.5141513839341658,0.0190861737113699,0.0166148001521831,0.01672069191970219,0.027292741109983584,0.06033809994147925,0.6914720260727866,0.30930427493713325,0.8746484531940538,0.39381003201707576,0.5418502202643172,0.18329807108324356,0.06951927961775606,1
0,260,2,8,30,,0.65055296689802,0.1263374284085664,0.9601885559403573,0.21135058023619213,0.6532775951570754,0.02812395607026954,0.006293122265845884,0.0076018797914945615,0.011048851749012371,0.056904160765744116,0.6922868006518197,0.10393964794635373,0.974286862193652,0.17958001448225921,0.6595744680851063,0.18329807108324356,0.08858667904100823,1
0,440,6,2,25,,0.6476807668802309,0.3430044054596232,0.8271519440326561,0.4175620389159822,0.5380093209360981,0.018257613801673137,0.01224668987494416,0.01139697319642773,0.020852862137110434,0.045617559461872736,0.688212927756654,0.30259849119865884,0.8730413820811571,0.386096256684492,0.5332348596750369,0.18329807108324356,0.08858667904100823,1
0,260,2,8,30,,0.6510919320917341,0.1252866581146759,0.9619304108315353,0.2102584629595971,0.664631042177864,0.028922480661908057,0.006354721345548908,0.008781985053087717,0.010551473909330434,0.05820411795273665,0.688212927756654,0.09304274937133278,0.9734833266372037,0.16204379562043797,0.6271186440677966,0.18329807108324356,0.11288378916846889,1
0,440,6,2,25,,0.6358844314246447,0.32136872549478135,0.8222774208354493,0.39411574382190406,0.5167596223250888,0.016780540326401593,0.012390220587238708,0.016584327939405997,0.026991808403190178,0.06075426184041049,0.6974470396523629,0.34367141659681477,0.8670148654077943,0.4239917269906929,0.553306342780027,0.18329807108324356,0.11288378916846889,1
0,260,2,8,30,,0.6508522963655823,0.13202914841737612,0.958826608416581,0.21902601825609908,0.6561118862291279,0.028837807084301174,0.0021840535989211653,0.007709868464899952,0.003881889406817655,0.0569267371052576,0.6887561108093427,0.08968985750209556,0.9758939333065488,0.15735294117647058,0.6407185628742516,0.18329807108324356,0.14384498882876628,1
0,440,6,2,25,,0.646962949998422,0.3229651241003954,0.8372698100264044,0.4023672244446993,0.538910480456555,0.01455694972268375,0.014548677051243011,0.015579062305817164,0.02729321968213956,0.05895004917487752,0.6914720260727866,0.3310980720871752,0.864202490960225,0.4101765316718588,0.538881309686221,0.18329807108324356,0.14384498882876628,1
0,260,2,8,30,,0.6538475564443705,0.13258452250451047,0.9612079905275908,0.2207773007124777,0.6738317180156983,0.026167295481058065,0.011110740154444156,0.011937904407507615,0.01874615605094241,0.08108268521234509,0.6879413362303096,0.09220452640402348,0.9734833266372037,0.1607012417823229,0.625,0.18329807108324356,0.18329807108324356,1
0,440,6,2,25,,0.6511546384949315,0.33036219973726666,0.839376209921514,0.41035065416642863,0.5459742455451615,0.015588877410277723,0.01884019577493272,0.0110693062243958,0.028164579221081454,0.0537312871447455,0.6922868006518197,0.34450963956412406,0.8589795098433106,0.420460358056266,0.5393700787401575,0.18329807108324356,0.18329807108324356,1
0,260,2,8,30,,0.6523501487681083,0.11815682926586893,0.9672091876421021,0.20086381205585097,0.6867188347786608,0.027023047769426864,0.011358534086503025,0.011165128352826043,0.019201301604119342,0.08656423794776859,0.6914720260727866,0.08633696563285834,0.9815186822016875,0.15350223546944858,0.6912751677852349,0.18329807108324356,0.23357214690901212,1
0,440,6,2,25,,0.652712242022902,0.3452399400810978,0.8321174396012183,0.4219515529704817,0.5483924292726696,0.018551981947850207,0.023359231858821387,0.02091731478531823,0.030702134154324757,0.05508922853502721,0.7050516023900054,0.32439228834870076,0.8875050220972278,0.41612903225806447,0.5802098950524738,0.18329807108324356,0.23357214690901212,1
0,260,2,8,30,,0.655044859968611,0.1208461144001069,0.9702542568850301,0.20592835929959355,0.7021791539063471,0.02656945929724566,0.009695774818902549,0.007379691275987222,0.016919584644165812,0.07537599625713681,0.6939163498098859,0.08801341156747695,0.9843310566492567,0.15706806282722513,0.7291666666666666,0.18329807108324356,0.29763514416313175,1
0,440,6,2,25,,0.6577433011313263,0.3327231081718017,0.8476529614350619,0.41636587262936625,0.561644696610851,0.014689042648378708,0.02377306967130944,0.018803319048695484,0.0351445456431472,0.06615722296163885,0.7001629549158066,0.3294216261525566,0.8778625954198473,0.4158730158730159,0.563845050215208,0.18329807108324356,0.29763514416313175,1
0,260,2,8,30,,0.6534286386498684,0.12867031966979708,0.9624228535082451,0.21520419007911412,0.6737126497008751,0.02555783024389845,0.013957918918600591,0.01326120472323643,0.02351517111245453,0.0931311244480639,0.6974470396523629,0.10142497904442582,0.9831257533145842,0.17846607669616518,0.7423312883435583,0.18329807108324356,0.37926901907322497,1
0,440,6,2,25,,0.6610991194419976,0.3597753508042314,0.8363914949789628,0.4364651952328224,0.5590652771714386,0.02169169178738126,0.0418679685090598,0.01951680916031008,0.05305178455191177,0.07785719149217368,0.7145573058120587,0.3394803017602682,0.894335074327039,0.43524986566362167,0.6062874251497006,0.18329807108324356,0.37926901907322497,1
0,260,2,8,30,,0.6692987240660032,0.1522913206726004,0.9726580742800286,0.25157117316302463,0.7443086958711306,0.02233937827230931,0.02611660478320582,0.0024034652200151368,0.038794156656884765,0.07016609078173343,0.7077675176534493,0.12573344509639564,0.9867416633186018,0.2180232558139535,0.819672131147541,0.18329807108324356,0.4832930238571752,1
0,440,6,2,25,,0.6839149970303764,0.40947394486202904,0.8449201312476371,0.48673483518885596,0.6055252180571437,0.014547808421511297,0.025790771316916674,0.018171321421663326,0.03679746936664311,0.06453424184273376,0.7384573601303639,0.3922883487007544,0.9043792687826436,0.4928909952606635,0.6628895184135978,0.18329807108324356,0.4832930238571752,1
0,260,2,8,30,,0.6718734165593108,0.17007874106376134,0.9675386108719586,0.27625916165198255,0.7452828034190263,0.025589776963405864,0.018711356571964433,0.003906287468590073,0.02709879411345128,0.04976139953809918,0.7140141227593699,0.1567476948868399,0.9811169144234633,0.2620882971268395,0.7991452991452992,0.18329807108324356,0.615848211066026,1
0,440,6,2,25,,0.6887659563479653,0.4195778152883938,0.8450112962749836,0.49679265360436287,0.6122624108796326,0.01769525092838305,0.027264683476850293,0.02094077784633955,0.03797431195324615,0.061417995744998184,0.7395437262357415,0.38809723386420786,0.9079951787866614,0.49124668435013263,0.6690751445086706,0.18329807108324356,0.615848211066026,1
0,260,2,8,30,,0.6784616344694416,0.1841959826720685,0.9688676316660476,0.2951369742837048,0.7636224600911599,0.024916180310991284,0.02798376702273215,0.003015916696687818,0.03800654038323301,0.046524535604576096,0.7251493753394894,0.18440905280804695,0.9843310566492567,0.30303030303030304,0.8494208494208494,0.18329807108324356,0.7847599703514611,1
0,440,6,2,25,,0.6982294873597319,0.41333684703450985,0.861929356009877,0.4989352013078846,0.6308009012982346,0.02195865358974017,0.042892698331492334,0.0208053093935606,0.053284992784467286,0.07277241542440346,0.7411732753938077,0.3696563285834032,0.9192446765769385,0.4806539509536785,0.6869158878504673,0.18329807108324356,0.7847599703514611,1
0,260,2,8,30,,0.6876847837626137,0.21791542802590774,0.9627822720082446,0.3388331288370493,0.7656473932506688,0.022860682464443876,0.023523599528841338,0.005574554801516007,0.03310924001466942,0.04822182980730299,0.7381857686040195,0.24727577535624476,0.9734833266372037,0.37966537966537967,0.817174515235457,0.18329807108324356,1.0,1
0,440,6,2,25,,0.7036787182702157,0.42626920601389245,0.8645569572956989,0.5129908854735801,0.6474620974500273,0.024332932777602397,0.033883513501468766,0.02609957631057062,0.04487451518900269,0.06871041484047746,0.7533948940793047,0.41743503772003354,0.9144234632382483,0.523109243697479,0.70042194092827,0.18329807108324356,1.0,1
0,260,2,8,30,,0.6380960120965544,0.10124778094931003,0.9564915247717638,0.1716606456727086,0.5825232883731851,0.029637446882323278,0.00494126228428237,0.006766519365287843,0.007459824198395088,0.05571923611315038,0.6770776751765345,0.06119027661357921,0.9722780233025311,0.10936329588014981,0.5140845070422535,0.23357214690901212,0.01,1
0,440,6,2,25,,0.630912004453001,0.3246941809145153,0.8151262228616329,0.39265695754653007,0.5090350784832283,0.014719921871019833,0.007551980927909934,0.012733149634778614,0.009618764174923201,0.046573681186421516,0.6724606192286801,0.32271584241408213,0.8400964242667738,0.3896761133603239,0.49169859514687103,0.23357214690901212,0.01,1
0,260,2,8,30,,0.6397727305331837,0.10382234268864021,0.9578633958575627,0.1755777234950867,0.5964177624366042,0.028660917565373024,0.007259908843452315,0.006972769287313603,0.010337510883251879,0.057005547023091074,0.6800651819663226,0.07208717518860017,0.9714744877460828,0.1274074074074074,0.5477707006369427,0.23357214690901212,0.012742749857031334,1
0,440,6,2,25,,0.6277983467659792,0.3226973697648878,0.8118047962134257,0.3891222181890397,0.5034161595561853,0.014416011251194774,0.009021315299952556,0.01419109234264307,0.011385211393000881,0.0490021168393498,0.6719174361759913,0.3176865046102263,0.8417034953796706,0.3855544252288911,0.49029754204398446,0.23357214690901212,0.012742749857031334,1
0,260,2,8,30,,0.6383359060508594,0.09863095940306399,0.9587201720202394,0.16788269887019505,0.5913881212483306,0.02742979994250612,0.0053793564911763445,0.00806411237052054,0.008922910014024617,0.0739688632053528,0.6795219989136339,0.07041072925398156,0.9714744877460828,0.12462908011869438,0.5419354838709678,0.23357214690901212,0.016237767391887217,1
0,440,6,2,25,,0.6343265840145297,0.32839578195983377,0.8169028624061326,0.3978742952436787,0.5139509577705356,0.013369405705922812,0.0071948014854343436,0.012539478172338732,0.019966753666317224,0.05377552456275102,0.6732753938077132,0.316848281642917,0.8441141020490157,0.3859111791730475,0.4934725848563969,0.23357214690901212,0.016237767391887217,1
0,260,2,8,30,,0.6379766246137337,0.09809003267974468,0.9581630618010298,0.16710911555597358,0.5846857762305135,0.02676250560190304,0.0043832948545711875,0.0074403116576876325,0.008629762539877413,0.07624101534895558,0.6814231395980446,0.07041072925398156,0.974286862193652,0.12527964205816555,0.5675675675675675,0.23357214690901212,0.0206913808111479,1
0,440,6,2,25,,0.6370820362150639,0.33862134080817824,0.8151502009669173,0.4069560536055248,0.519258144450643,0.011381633974812492,0.011235211667887716,0.013769296843485178,0.025282396114437812,0.0591078591529635,0.6808799565453558,0.32774518021793797,0.8501406187223784,0.399591211037302,0.5117801047120419,0.23357214690901212,0.0206913808111479,1
0,260,2,8,30,,0.6404319296242207,0.10228377591182222,0.9593941181788508,0.1740721783458653,0.5992877739175553,0.026918866224597906,0.003961968233024301,0.006491087200928961,0.00842907465264417,0.07342164389106713,0.6797935904399782,0.06957250628667226,0.9722780233025311,0.12342007434944241,0.5460526315789473,0.23357214690901212,0.026366508987303583,1
0,440,6,2,25,,0.6325298181786881,0.32684912810805,0.8169160650146566,0.3951524126114849,0.513033206339354,0.014135211913221125,0.011679748952147854,0.014027145588872384,0.01538732665354061,0.051772229687771405,0.6673003802281369,0.32858340318524726,0.829650462032945,0.3902439024390244,0.4803921568627451,0.23357214690901212,0.026366508987303583,1
0,260,2,8,30,,0.6421088202129521,0.10231765130682156,0.961650285733427,0.17497796590427606,0.6112849549546604,0.02834346817352779,0.004751033631324645,0.0064775307457617575,0.009725745360142823,0.06829357964602605,0.6835958718087995,0.07460184409052809,0.9754921655283246,0.1325390915860015,0.5933333333333334,0.23357214690901212,0.03359818286283781,1
0,440,6,2,25,,0.6339668148131146,0.33178690239774666,0.8154386428379055,0.3998296171411847,0.5142197987309272,0.013082714916136965,0.008129354474053588,0.010856356945166264,0.015269824034678744,0.04954784357508998,0.6564367191743617,0.2925398155909472,0.8308557653676175,0.3555781966377993,0.45324675324675323,0.23357214690901212,0.03359818286283781,1
0,260,2,8,30,,0.6424681590341119,0.10805031055719067,0.9587184908994985,0.18297902593854937,0.6081975770185348,0.029037677418307126,0.008606032754250665,0.007983706006104742,0.014609415413781876,0.06473322240665731,0.6792504073872895,0.07544006705783739,0.9686621132985135,0.1322556943423953,0.5357142857142857,0.23357214690901212,0.04281332398719394,1
0,440,6,2,25,,0.6349251999116285,0.3211846721716993,0.8220248003419885,0.3928974865999811,0.5152359177194733,0.01501602655423043,0.010843183008635635,0.01182348032112151,0.019908268966524485,0.05217583107614768,0.6724606192286801,0.32187761944677284,0.840498192044998,0.3890577507598785,0.49167733674775926,0.23357214690901212,0.04281332398719394,1
0,260,2,8,30,,0.644803789641608,0.10826239059162665,0.9626177636509334,0.18434470235896228,0.6301881553199671,0.02785487140161345,0.0047460797030192455,0.006642035165414402,0.009562033433533639,0.06896273040880974,0.6797935904399782,0.06957250628667226,0.9722780233025311,0.12342007434944241,0.5460526315789473,0.23357214690901212,0.0545559478116852,1
0,440,6,2,25,,0.6401950052936771,0.33665866835643615,0.8222731806296971,0.4068865335794507,0.525478471589351,0.016011422310793697,0.019686929350375634,0.008653372887185304,0.02091878549638889,0.04684741246046206,0.6787072243346007,0.3302598491198659,0.8457211731619124,0.39979705733130394,0.506426735218509,0.23357214690901212,0.0545559478116852,1
0,260,2,8,30,,0.6497744090161794,0.12178816335974806,0.9626657416842371,0.20493033280829714,0.6576749023741504,0.02741338972531777,0.0032767400038013444,0.006827045516755695,0.007225853699169804,0.06564289556958693,0.6835958718087995,0.08968985750209556,0.9682603455202893,0.1551849166062364,0.5752688172043011,0.23357214690901212,0.06951927961775606,1
0,440,6,2,25,,0.6373212702529775,0.3340897817094341,0.8183646822144178,0.40390999485317536,0.5198192722923667,0.015551041469919223,0.012786381215375715,0.013373319475533297,0.02277511011535039,0.05504010687875209,0.6854970124932103,0.32271584241408213,0.8593812776215347,0.3993775933609958,0.5238095238095238,0.23357214690901212,0.06951927961775606,1
0,260,2,8,30,,0.645222822204178,0.11982293665474025,0.9556368804513721,0.20025170502906092,0.6210026209427406,0.02939860551522786,0.005584487353715289,0.009219785451500883,0.008923404328502608,0.05357250132858084,0.6887561108093427,0.10645431684828165,0.9678585777420651,0.18142857142857144,0.6135265700483091,0.23357214690901212,0.08858667904100823,1
